scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;authenticate;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;28;false
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;retrieveGroupsByAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;11;false
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;retrieveGroupsByFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;9;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;retrieveSshKeys;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;5;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupRetrieval;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;2;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupRetrieval;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getLdapUrl;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getManagerDN;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getManagerPassword;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserEmailAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserFullNameAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserSearchBase;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserSearchFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getUserSshKeyAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;isManagingMemberships;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;isManagingSshKeys;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupRetrieval;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setLdapUrl;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setManagerDN;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setManagerPassword;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserEmailAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserFullNameAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserSearchBase;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserSearchFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setUserSshKeyAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;configure;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;LdapModule.anonymous#~configure[#getAbstractClass;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;LdapModule.anonymous#~configure[#getImplementations;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupNameAttribute;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupSearchBase;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;getGroupSearchFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupNameAttribute;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupSearchBase;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,087;4,313;28;;false;setGroupSearchFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;retrieveGroupsByAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;3;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;retrieveGroupsByFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;3;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;authenticate;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;retrieveSshKeys;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupRetrieval;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setLdapUrl;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setManagerDN;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setManagerPassword;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserEmailAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserFullNameAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserSearchBase;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserSearchFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setUserSshKeyAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupNameAttribute;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupSearchBase;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;setGroupSearchFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupRetrieval;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupRetrieval;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getLdapUrl;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getManagerDN;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getManagerPassword;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserEmailAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserFullNameAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserSearchBase;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserSearchFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getUserSshKeyAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;isManagingMemberships;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;isManagingSshKeys;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;configure;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;LdapModule.anonymous#~configure[#getAbstractClass;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;LdapModule.anonymous#~configure[#getImplementations;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupNameAttribute;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupSearchBase;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,587;0,709;3;;;getGroupSearchFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;retrieveGroupsByAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;7;false
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;authenticate;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;5;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;retrieveGroupsByFilter;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;5;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;retrieveSshKeys;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;4;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getGroupRetrieval;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;2;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;configure;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;2;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setGroupSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setLdapUrl;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setManagerDN;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setUserSearchBase;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setUserSearchFilter;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setGroupNameAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;setUserGroupsAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getGroupRetrieval;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getLdapUrl;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getManagerDN;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getManagerPassword;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getUserEmailAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,413;1,244;7;;false;getUserFullNameAttribute;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
