scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSF;NSF_type;Number of Static Attributes;;;;type;0,583;0,909;3;14;;JobCloverReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCloverReport.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage;CloverReportPage.java;org.server.plugin.report.clover;7;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfo;CoverageInfo.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportData;CloverReportData.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!3;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;JobCloverReport;JobCloverReport.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!2;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!4;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;JobJestCoverageReport;JobJestCoverageReport.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!3;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!3.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!4.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverPluginModule.anonymous#~configure[!5;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#^reportDataModel[.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!10;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;FileCoverageInfo;FileCoverageInfo.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;JobCloverReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCloverReport.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;NamedCoverageInfo;NamedCoverageInfo.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;PackageCoverageInfo;PackageCoverageInfo.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NOM;NOM_type;Number of Methods;;;;type;1,583;1,441;7;38;;CloverReportPage.State;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_packageFragment;Number of Normal Methods;;;;packageFragment;30;0;30;30;;org.server.plugin.report.clover;;org.server.plugin.report.clover;30;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage;CloverReportPage.java;org.server.plugin.report.clover;7;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!3;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;JobCloverReport;JobCloverReport.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!2;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!4;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportData;CloverReportData.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;JobJestCoverageReport;JobJestCoverageReport.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!3;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!3.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!4.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverPluginModule.anonymous#~configure[!5;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#^reportDataModel[.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!10;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;JobCloverReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCloverReport.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CloverReportPage.State;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;CoverageInfo;CoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;FileCoverageInfo;FileCoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;NamedCoverageInfo;NamedCoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NONM;NONM_type;Number of Normal Methods;;;;type;1,25;1,422;7;30;;PackageCoverageInfo;PackageCoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NMI;NMI_packageFragment;Number of Inherited Methods;;;;packageFragment;926;0;926;926;;org.server.plugin.report.clover;;org.server.plugin.report.clover;926;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;276;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage;CloverReportPage.java;org.server.plugin.report.clover;253;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;251;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!10;CloverReportPage.java;org.server.plugin.report.clover;237;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;233;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;220;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;214;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;47;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;44;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;33;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;31;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;13;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;12;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;9;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;9;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;NMI;NMI_type;Number of Inherited Methods;;;;type;38,583;76,617;253;926;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;4;
