scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;onInitialize;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;renderHead;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage.anonymous#~onInitialize[!2#onUpdate;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage.anonymous#~onInitialize[!3#onSubmit;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage.anonymous#~onInitialize[!3#updateAjaxAttributes;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage.anonymous#~onInitialize[#getHints;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleRulesPage.anonymous#~onInitialize[#suggest;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;onPopState;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;paramsOf;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;pushState;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleStatsPage;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;newProjectTitle;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;CheckstyleViolation;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getFile;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getRule;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getSeverity;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getFilePatterns;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;setFilePatterns;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;suggestVariables;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getFilePatterns;JobESLintReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;setFilePatterns;JobESLintReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationFile.Violation#Violation;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationFile.Violation#getRule;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationFile.Violation#getSeverity;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationFile;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getNumOfErrors;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getNumOfInfos;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getNumOfWarnings;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getPath;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getViolations;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationRule.Violation#Violation;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationRule.Violation#getFile;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;ViolationRule;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getName;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getSeverity;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,571;1,433;9;;false;getViolations;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;CA;CA_packageFragment;Afferent Coupling;;;;packageFragment;0;0;0;;;org.server.plugin.report.checkstyle;;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;CE;CE_packageFragment;Efferent Coupling;;;;packageFragment;13;0;13;;;org.server.plugin.report.checkstyle;;org.server.plugin.report.checkstyle;13;
server-plugin-report-checkstyle;RMI;RMI_packageFragment;Instability;;;;packageFragment;1;0;1;;;org.server.plugin.report.checkstyle;;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;RMA;RMA_packageFragment;Abstractness;;;;packageFragment;0,062;0;0,062;;;org.server.plugin.report.checkstyle;;org.server.plugin.report.checkstyle;0,062;
server-plugin-report-checkstyle;RMD;RMD_packageFragment;Normalized Distance;;;;packageFragment;0,062;0;0,062;;;org.server.plugin.report.checkstyle;;org.server.plugin.report.checkstyle;0,062;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleFilesPage;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;11;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleRulesPage;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;11;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportPage;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;10;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleStatsPage;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;9;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleFilesPage.anonymous#~onInitialize[;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleFilesPage.anonymous#~onInitialize[!3;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleRulesPage.anonymous#~onInitialize[;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleRulesPage.anonymous#~onInitialize[!3;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleFilesPage.anonymous#~onInitialize[!5;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;7;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleRulesPage.anonymous#~onInitialize[!5;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;7;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleFilesPage.anonymous#~onInitialize[!2;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;6;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportPage.CheckstyleReportTab.anonymous#~render~QString[;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;6;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleRulesPage.anonymous#~onInitialize[!2;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;6;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportCssResourceReference;CheckstyleReportCssResourceReference.java;org.server.plugin.report.checkstyle;5;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportPage.CheckstyleReportTab;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;JobESLintReport;JobESLintReport.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportPage.anonymous#^reportDataModel[;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleViolation;CheckstyleViolation.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;JobCheckstyleReport;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;ViolationFile.Violation;ViolationFile.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;ViolationRule.Violation;ViolationRule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;AbstractViolation;AbstractViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!2;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!3;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!3.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!4;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!4.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstylePluginModule.anonymous#~configure[!5;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportData;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportData.anonymous#~getViolationFiles[;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportData.anonymous#~getViolationFiles[!2;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportData.anonymous#~getViolationRules[;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;CheckstyleReportPage.anonymous#^reportDataModel[.anonymous#;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;JobCheckstyleReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;ViolationFile;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,118;3,579;11;;;ViolationRule;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportData;CheckstyleReportData.java;org.server.plugin.report.checkstyle;15;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleFilesPage;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;11;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleRulesPage;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;11;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;JobCheckstyleReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;9;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;ViolationFile;ViolationFile.java;org.server.plugin.report.checkstyle;9;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;AbstractViolation;AbstractViolation.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!3.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportPage;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;JobCheckstyleReport;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;6;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!4.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;5;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportPage.CheckstyleReportTab;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleViolation;CheckstyleViolation.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;ViolationRule;ViolationRule.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleFilesPage.anonymous#~onInitialize[!5;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!2;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!4;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportData.anonymous#~getViolationFiles[!2;CheckstyleReportData.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleRulesPage.anonymous#~onInitialize[!5;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;ViolationFile.Violation;ViolationFile.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleFilesPage.anonymous#~onInitialize[;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleFilesPage.anonymous#~onInitialize[!3;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportData.anonymous#~getViolationRules[;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleRulesPage.anonymous#~onInitialize[;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleRulesPage.anonymous#~onInitialize[!3;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleStatsPage;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;JobESLintReport;JobESLintReport.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;ViolationRule.Violation;ViolationRule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleFilesPage.anonymous#~onInitialize[!2;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!3;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstylePluginModule.anonymous#~configure[!5;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportCssResourceReference;CheckstyleReportCssResourceReference.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportData.anonymous#~getViolationFiles[;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportPage.CheckstyleReportTab.anonymous#~render~QString[;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportPage.anonymous#^reportDataModel[;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleReportPage.anonymous#^reportDataModel[.anonymous#;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;WMC;WMC_type;Weighted methods per Class;;;;type;5,588;3,971;15;95;;CheckstyleRulesPage.anonymous#~onInitialize[!2;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;AbstractViolation;AbstractViolation.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleReportPage;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;JobCheckstyleReport;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleFilesPage;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleFilesPage.anonymous#~onInitialize[;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleFilesPage.anonymous#~onInitialize[!2;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleFilesPage.anonymous#~onInitialize[!3;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstyleFilesPage.anonymous#~onInitialize[!5;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[!2;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[!3;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[!3.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[!4;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
server-plugin-report-checkstyle;NSC;NSC_type;Number of Children;;;;type;0,353;0,836;3;6;;CheckstylePluginModule.anonymous#~configure[!4.anonymous#;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;0;
